deputy_id,receipt_id,classifier,confidence,reason
62881,ceap_2023__62881_1657689534423072714,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_1657689534423072714,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_1657689534423072714,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_1657689534423072714,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_1657689534423072714,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8234060332258304124,WeekendHolidayClassifier,0.55,"Gasto de R$ 252.38 em 'MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR' em fim de semana (2023-10-07, Saturday)"
62881,ceap_2023__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2913479654714364330,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_6563286486049024740,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_6563286486049024740,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_6563286486049024740,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8797588360767836203,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_9029048113669485462,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_6239969133514680600,WeekendHolidayClassifier,0.55,"Gasto de R$ 149.99 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2023-03-18, Saturday)"
62881,ceap_2023__62881_6239969133514680600,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_7937664423571096528,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_7937664423571096528,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_5133874357024742902,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_5133874357024742902,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_6383911507276498421,WeekendHolidayClassifier,0.55,"Gasto de R$ 410.05 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2023-09-10, Sunday)"
62881,ceap_2023__62881_6383911507276498421,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_6383911507276498421,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_4490210013117712671,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_5769119936439339357,WeekendHolidayClassifier,0.55,"Gasto de R$ 223.05 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2023-06-03, Saturday)"
62881,ceap_2023__62881_5769119936439339357,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_1905953625926580028,WeekendHolidayClassifier,0.55,"Gasto de R$ 120.09 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2023-12-17, Sunday)"
62881,ceap_2023__62881_1905953625926580028,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_1686954935996276395,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8799725596340341006,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8799725596340341006,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8735120546305001568,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8735120546305001568,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_4890184794069734214,WeekendHolidayClassifier,0.55,"Gasto de R$ 142.17 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2023-11-25, Saturday)"
62881,ceap_2023__62881_4890184794069734214,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_4890184794069734214,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8060114447198965310,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8054551410010498302,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8350753645358902421,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2310001150232414300,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_9138869096099348360,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2479957697461423165,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_300710746179538767,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_6823204011268806818,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_5228330305077449942,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_591558824098303308,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2730063424870517930,WeekendHolidayClassifier,0.55,"Gasto de R$ 262.47 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2023-10-14, Saturday)"
62881,ceap_2023__62881_2730063424870517930,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_3214132006582140056,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_3063717734239005230,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_6400499001748617294,WeekendHolidayClassifier,0.55,"Gasto de R$ 319.99 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2023-10-14, Saturday)"
62881,ceap_2023__62881_6400499001748617294,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_8145832850562535523,WeekendHolidayClassifier,0.55,"Gasto de R$ 200.00 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2023-05-21, Sunday)"
62881,ceap_2023__62881_8145832850562535523,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_5981447620611298691,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_1015164325034364355,WeekendHolidayClassifier,0.55,"Gasto de R$ 120.00 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2023-09-23, Saturday)"
62881,ceap_2023__62881_1015164325034364355,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_1107090140193885244,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_3214224889445085115,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2023__62881_2859040277871111323,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
